,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
6511,0.102799996734,0.0,200006511
6512,0.102799996734,0.0,200006512
6513,0.102799996734,0.0,200006513
6514,0.102799996734,0.0,200006514
6515,0.102799996734,0.0,200006515
6516,0.102799996734,0.0,200006516
6517,0.102799996734,0.0,200006517
6518,0.102799996734,0.0271000005305,200006518
6519,0.102799996734,0.0271000005305,200006519
6520,0.102799996734,0.0,200006520
6521,0.102799996734,0.0271000005305,200006521
6522,0.102799996734,0.0,200006522
6523,0.102799996734,0.0,200006523
6524,0.102799996734,0.0410000011325,200006524
6525,0.102799996734,0.0,200006525
6526,0.102799996734,0.0,200006526
6527,0.102799996734,0.0,200006527
6528,0.102799996734,0.0,200006528
6529,0.102799996734,0.0,200006529
6530,0.102799996734,0.0,200006530
6531,0.102799996734,0.0,200006531
6532,0.102799996734,0.0,200006532
6533,0.102799996734,0.0,200006533
6534,0.102799996734,0.0,200006534
6535,0.102799996734,0.0,200006535
6536,0.102799996734,0.025399999693,200006536
6537,0.102799996734,0.0,200006537
6538,0.125100001693,0.0,200006538
6539,0.102799996734,0.0,200006539
6540,0.102799996734,0.0,200006540
6541,0.102799996734,0.0,200006541
6542,0.102799996734,0.0271000005305,200006542
6543,0.102799996734,0.0410000011325,200006543
6544,0.102799996734,0.0515000000596,200006544
6545,0.102799996734,0.0,200006545
6546,0.102799996734,0.0,200006546
6547,0.102799996734,0.0,200006547
6548,0.102799996734,0.0,200006548
6549,0.102799996734,0.0,200006549
6550,0.102799996734,0.0,200006550
6551,0.102799996734,0.0410000011325,200006551
6552,0.102799996734,0.0,200006552
6553,0.102799996734,0.0,200006553
6554,0.102799996734,0.0,200006554
6555,0.102799996734,0.0271000005305,200006555
6556,0.102799996734,0.0,200006556
6557,0.102799996734,0.0,200006557
6558,0.102799996734,0.0,200006558
6559,0.102799996734,0.0,200006559
6560,0.102799996734,0.0,200006560
6561,0.102799996734,0.0,200006561
6562,0.102799996734,0.0,200006562
6563,0.102799996734,0.0,200006563
6564,0.102799996734,0.0,200006564
6565,0.102799996734,0.0,200006565
6566,0.102799996734,0.0,200006566
6567,0.102799996734,0.0271000005305,200006567
6568,0.102799996734,0.0271000005305,200006568
6569,0.102799996734,0.0,200006569
6570,0.102799996734,0.0,200006570
6571,0.102799996734,0.0,200006571
6572,0.102799996734,0.0,200006572
6573,0.102799996734,0.0271000005305,200006573
6574,0.102799996734,0.0,200006574
6575,0.102799996734,0.0,200006575
6576,0.102799996734,0.0,200006576
6577,0.102799996734,0.0,200006577
6578,0.102799996734,0.0,200006578
6579,0.102799996734,0.0,200006579
6580,0.102799996734,0.0,200006580
6581,0.102799996734,0.0,200006581
6582,0.102799996734,0.0,200006582
6583,0.102799996734,0.0,200006583
6584,0.102799996734,0.0,200006584
6585,0.102799996734,0.0,200006585
6586,0.102799996734,0.0,200006586
6587,0.102799996734,0.0,200006587
6588,0.102799996734,0.0,200006588
6589,0.102799996734,0.0,200006589
6590,0.102799996734,0.0,200006590
6591,0.102799996734,0.0,200006591
6592,0.102799996734,0.0,200006592
6593,0.102799996734,0.0,200006593
6594,0.102799996734,0.0,200006594
6595,0.102799996734,0.0,200006595
6596,0.102799996734,0.0,200006596
6597,0.102799996734,0.0,200006597
6598,0.102799996734,0.0,200006598
6599,0.102799996734,0.0,200006599
6600,0.102799996734,0.0,200006600
6601,0.102799996734,0.0,200006601
6602,0.102799996734,0.0,200006602
6603,0.102799996734,0.0,200006603
6604,0.102799996734,0.0,200006604
6605,0.102799996734,0.0271000005305,200006605
6606,0.102799996734,0.0,200006606
6607,0.102799996734,0.0,200006607
6608,0.125100001693,0.0,200006608
6609,0.102799996734,0.0,200006609
6610,0.102799996734,0.0410000011325,200006610
6611,0.102799996734,0.0,200006611
6612,0.102799996734,0.0,200006612
6613,0.102799996734,0.0,200006613
6614,0.102799996734,0.0,200006614
6615,0.102799996734,0.0410000011325,200006615
6616,0.102799996734,0.0410000011325,200006616
6617,0.102799996734,0.0,200006617
6618,0.102799996734,0.0515000000596,200006618
6619,0.102799996734,0.0,200006619
6620,0.102799996734,0.0,200006620
6621,0.102799996734,0.0,200006621
6622,0.102799996734,0.0,200006622
6623,0.102799996734,0.0,200006623
6624,0.102799996734,0.0,200006624
6625,0.102799996734,0.0,200006625
6626,0.102799996734,0.0,200006626
6627,0.102799996734,0.0,200006627
6628,0.125100001693,0.0,200006628
6629,0.102799996734,0.0,200006629
6630,0.102799996734,0.0271000005305,200006630
6631,0.102799996734,0.0,200006631
6632,0.102799996734,0.0,200006632
6633,0.102799996734,0.0,200006633
6634,0.102799996734,0.0,200006634
6635,0.102799996734,0.0,200006635
6636,0.102799996734,0.0,200006636
6637,0.102799996734,0.0,200006637
6638,0.102799996734,0.0,200006638
6639,0.125100001693,0.0,200006639
6640,0.102799996734,0.0,200006640
6641,0.102799996734,0.0,200006641
6642,0.102799996734,0.0,200006642
6643,0.102799996734,0.0,200006643
6644,0.102799996734,0.0,200006644
6645,0.102799996734,0.0,200006645
6646,0.102799996734,0.0,200006646
6647,0.102799996734,0.0,200006647
6648,0.102799996734,0.0,200006648
6649,0.102799996734,0.0,200006649
6650,0.102799996734,0.0,200006650
6651,0.102799996734,0.0,200006651
6652,0.125100001693,0.0515000000596,200006652
6653,0.102799996734,0.0,200006653
6654,0.102799996734,0.0,200006654
6655,0.102799996734,0.025399999693,200006655
6656,0.102799996734,0.0,200006656
6657,0.102799996734,0.0,200006657
6658,0.102799996734,0.0,200006658
6659,0.102799996734,0.0,200006659
6660,0.102799996734,0.0,200006660
6661,0.102799996734,0.0,200006661
6662,0.102799996734,0.0,200006662
6663,0.102799996734,0.0,200006663
6664,0.102799996734,0.0,200006664
6665,0.102799996734,0.0,200006665
6666,0.102799996734,0.0,200006666
6667,0.102799996734,0.0,200006667
6668,0.102799996734,0.0,200006668
6669,0.125100001693,0.0,200006669
6670,0.102799996734,0.0271000005305,200006670
6671,0.102799996734,0.0515000000596,200006671
6672,0.102799996734,0.0,200006672
6673,0.102799996734,0.0,200006673
6674,0.102799996734,0.0,200006674
6675,0.102799996734,0.025399999693,200006675
6676,0.102799996734,0.0,200006676
6677,0.102799996734,0.0,200006677
6678,0.102799996734,0.0410000011325,200006678
6679,0.102799996734,0.0,200006679
6680,0.102799996734,0.0,200006680
6681,0.102799996734,0.0410000011325,200006681
6682,0.102799996734,0.0,200006682
6683,0.102799996734,0.0,200006683
6684,0.125100001693,0.0,200006684
6685,0.102799996734,0.0,200006685
6686,0.102799996734,0.0271000005305,200006686
6687,0.102799996734,0.0,200006687
6688,0.125100001693,0.0,200006688
6689,0.102799996734,0.025399999693,200006689
6690,0.102799996734,0.0,200006690
6691,0.125100001693,0.0,200006691
6692,0.102799996734,0.0271000005305,200006692
6693,0.102799996734,0.0271000005305,200006693
6694,0.102799996734,0.0271000005305,200006694
6695,0.102799996734,0.0,200006695
6696,0.102799996734,0.0,200006696
6697,0.102799996734,0.0,200006697
6698,0.102799996734,0.0,200006698
6699,0.102799996734,0.0,200006699
6700,0.102799996734,0.0,200006700
6701,0.102799996734,0.0,200006701
6702,0.102799996734,0.0,200006702
6703,0.102799996734,0.0,200006703
6704,0.102799996734,0.0,200006704
6705,0.102799996734,0.0,200006705
6706,0.102799996734,0.0,200006706
6707,0.102799996734,0.0,200006707
6708,0.125100001693,0.0,200006708
6709,0.102799996734,0.0,200006709
6710,0.102799996734,0.0,200006710
6711,0.102799996734,0.025399999693,200006711
6712,0.102799996734,0.025399999693,200006712
6713,0.102799996734,0.0,200006713
6714,0.102799996734,0.025399999693,200006714
6715,0.102799996734,0.0,200006715
6716,0.102799996734,0.025399999693,200006716
6717,0.102799996734,0.0271000005305,200006717
6718,0.102799996734,0.0271000005305,200006718
6719,0.102799996734,0.0,200006719
6720,0.102799996734,0.0,200006720
6721,0.102799996734,0.025399999693,200006721
6722,0.102799996734,0.0,200006722
6723,0.102799996734,0.0,200006723
6724,0.125100001693,0.0,200006724
6725,0.102799996734,0.0,200006725
6726,0.102799996734,0.0,200006726
6727,0.102799996734,0.0,200006727
6728,0.102799996734,0.0,200006728
6729,0.102799996734,0.0,200006729
6730,0.102799996734,0.0,200006730
6731,0.102799996734,0.0,200006731
6732,0.102799996734,0.0,200006732
6733,0.102799996734,0.0,200006733
6734,0.102799996734,0.0,200006734
6735,0.102799996734,0.0,200006735
6736,0.102799996734,0.0,200006736
6737,0.102799996734,0.025399999693,200006737
6738,0.102799996734,0.0,200006738
6739,0.102799996734,0.0,200006739
6740,0.102799996734,0.0,200006740
6741,0.102799996734,0.0,200006741
6742,0.102799996734,0.0515000000596,200006742
6743,0.102799996734,0.0410000011325,200006743
6744,0.102799996734,0.0515000000596,200006744
6745,0.102799996734,0.0,200006745
6746,0.102799996734,0.0,200006746
6747,0.102799996734,0.0,200006747
6748,0.102799996734,0.0,200006748
6749,0.102799996734,0.0,200006749
6750,0.102799996734,0.0410000011325,200006750
6751,0.102799996734,0.0410000011325,200006751
6752,0.102799996734,0.025399999693,200006752
6753,0.125100001693,0.0271000005305,200006753
6754,0.102799996734,0.0410000011325,200006754
6755,0.102799996734,0.0,200006755
6756,0.102799996734,0.0,200006756
6757,0.102799996734,0.0,200006757
6758,0.102799996734,0.0271000005305,200006758
6759,0.102799996734,0.0271000005305,200006759
6760,0.102799996734,0.0,200006760
6761,0.102799996734,0.0,200006761
6762,0.102799996734,0.0,200006762
6763,0.102799996734,0.0,200006763
6764,0.102799996734,0.0,200006764
6765,0.102799996734,0.025399999693,200006765
6766,0.102799996734,0.0,200006766
6767,0.125100001693,0.0,200006767
6768,0.102799996734,0.0,200006768
6769,0.102799996734,0.0,200006769
6770,0.102799996734,0.0,200006770
6771,0.102799996734,0.0,200006771
6772,0.102799996734,0.025399999693,200006772
6773,0.102799996734,0.0,200006773
6774,0.102799996734,0.0,200006774
6775,0.102799996734,0.0,200006775
6776,0.102799996734,0.0,200006776
6777,0.102799996734,0.0,200006777
6778,0.102799996734,0.0,200006778
6779,0.102799996734,0.0,200006779
6780,0.102799996734,0.0,200006780
6781,0.102799996734,0.0,200006781
6782,0.125100001693,0.0,200006782
6783,0.102799996734,0.0,200006783
6784,0.102799996734,0.0,200006784
6785,0.102799996734,0.0271000005305,200006785
6786,0.102799996734,0.0,200006786
6787,0.102799996734,0.0410000011325,200006787
6788,0.102799996734,0.025399999693,200006788
6789,0.102799996734,0.0271000005305,200006789
6790,0.102799996734,0.0271000005305,200006790
6791,0.102799996734,0.0,200006791
6792,0.125100001693,0.0,200006792
6793,0.102799996734,0.0271000005305,200006793
6794,0.102799996734,0.0,200006794
6795,0.102799996734,0.0,200006795
6796,0.102799996734,0.0,200006796
6797,0.102799996734,0.0,200006797
6798,0.102799996734,0.0,200006798
6799,0.102799996734,0.0,200006799
6800,0.102799996734,0.0,200006800
6801,0.102799996734,0.0,200006801
6802,0.102799996734,0.0,200006802
6803,0.102799996734,0.0,200006803
6804,0.102799996734,0.0,200006804
6805,0.102799996734,0.0,200006805
6806,0.102799996734,0.0,200006806
6807,0.102799996734,0.0,200006807
6808,0.102799996734,0.0,200006808
6809,0.102799996734,0.0,200006809
6810,0.102799996734,0.0,200006810
6811,0.102799996734,0.0,200006811
6812,0.102799996734,0.025399999693,200006812
6813,0.102799996734,0.0,200006813
6814,0.102799996734,0.0,200006814
6815,0.102799996734,0.0,200006815
6816,0.102799996734,0.0,200006816
6817,0.125100001693,0.0,200006817
6818,0.102799996734,0.0,200006818
6819,0.102799996734,0.0,200006819
6820,0.102799996734,0.0,200006820
6821,0.102799996734,0.0,200006821
6822,0.102799996734,0.0,200006822
6823,0.102799996734,0.0,200006823
6824,0.125100001693,0.0,200006824
6825,0.102799996734,0.0271000005305,200006825
6826,0.102799996734,0.0,200006826
6827,0.102799996734,0.0,200006827
6828,0.102799996734,0.0,200006828
6829,0.102799996734,0.0,200006829
6830,0.102799996734,0.0271000005305,200006830
6831,0.102799996734,0.0,200006831
6832,0.102799996734,0.0,200006832
6833,0.102799996734,0.0,200006833
6834,0.102799996734,0.0,200006834
6835,0.102799996734,0.0,200006835
6836,0.102799996734,0.0,200006836
6837,0.102799996734,0.0,200006837
6838,0.102799996734,0.0,200006838
6839,0.102799996734,0.0,200006839
6840,0.102799996734,0.0410000011325,200006840
6841,0.102799996734,0.0,200006841
6842,0.102799996734,0.0271000005305,200006842
6843,0.102799996734,0.025399999693,200006843
6844,0.102799996734,0.0271000005305,200006844
6845,0.102799996734,0.025399999693,200006845
6846,0.102799996734,0.0,200006846
6847,0.102799996734,0.0,200006847
6848,0.102799996734,0.0271000005305,200006848
6849,0.102799996734,0.0271000005305,200006849
6850,0.102799996734,0.0271000005305,200006850
6851,0.102799996734,0.025399999693,200006851
6852,0.102799996734,0.025399999693,200006852
6853,0.102799996734,0.0271000005305,200006853
6854,0.102799996734,0.0,200006854
6855,0.102799996734,0.0,200006855
6856,0.102799996734,0.0271000005305,200006856
6857,0.102799996734,0.0271000005305,200006857
6858,0.102799996734,0.0271000005305,200006858
6859,0.102799996734,0.0,200006859
6860,0.102799996734,0.025399999693,200006860
6861,0.102799996734,0.0,200006861
6862,0.102799996734,0.025399999693,200006862
6863,0.102799996734,0.0,200006863
6864,0.102799996734,0.0,200006864
6865,0.102799996734,0.0,200006865
6866,0.102799996734,0.0,200006866
6867,0.102799996734,0.0,200006867
6868,0.102799996734,0.0,200006868
6869,0.102799996734,0.0,200006869
6870,0.102799996734,0.0,200006870
6871,0.102799996734,0.0,200006871
6872,0.102799996734,0.0,200006872
6873,0.125100001693,0.0,200006873
6874,0.102799996734,0.0,200006874
6875,0.102799996734,0.0,200006875
6876,0.102799996734,0.0,200006876
6877,0.102799996734,0.0,200006877
6878,0.102799996734,0.0,200006878
6879,0.102799996734,0.0,200006879
6880,0.102799996734,0.0,200006880
6881,0.102799996734,0.0,200006881
6882,0.102799996734,0.0,200006882
6883,0.125100001693,0.0410000011325,200006883
6884,0.102799996734,0.0,200006884
6885,0.102799996734,0.0,200006885
6886,0.102799996734,0.0271000005305,200006886
6887,0.102799996734,0.0,200006887
6888,0.102799996734,0.0,200006888
6889,0.102799996734,0.0,200006889
6890,0.102799996734,0.0,200006890
6891,0.102799996734,0.025399999693,200006891
6892,0.102799996734,0.0,200006892
6893,0.102799996734,0.0410000011325,200006893
6894,0.102799996734,0.0410000011325,200006894
6895,0.102799996734,0.0410000011325,200006895
6896,0.102799996734,0.0,200006896
6897,0.102799996734,0.0271000005305,200006897
6898,0.102799996734,0.0,200006898
6899,0.102799996734,0.0271000005305,200006899
6900,0.102799996734,0.0271000005305,200006900
6901,0.102799996734,0.0,200006901
6902,0.102799996734,0.0410000011325,200006902
6903,0.102799996734,0.0,200006903
6904,0.102799996734,0.025399999693,200006904
6905,0.102799996734,0.0,200006905
6906,0.102799996734,0.0,200006906
6907,0.102799996734,0.0,200006907
6908,0.102799996734,0.0,200006908
6909,0.102799996734,0.0,200006909
6910,0.102799996734,0.0,200006910
6911,0.125100001693,0.0,200006911
6912,0.102799996734,0.0,200006912
6913,0.102799996734,0.0,200006913
6914,0.102799996734,0.0,200006914
6915,0.102799996734,0.0,200006915
6916,0.102799996734,0.0,200006916
6917,0.102799996734,0.0,200006917
6918,0.102799996734,0.0,200006918
6919,0.102799996734,0.0,200006919
6920,0.102799996734,0.0410000011325,200006920
6921,0.102799996734,0.0,200006921
6922,0.102799996734,0.0,200006922
6923,0.102799996734,0.0,200006923
6924,0.102799996734,0.0,200006924
6925,0.102799996734,0.0271000005305,200006925
6926,0.102799996734,0.0410000011325,200006926
6927,0.102799996734,0.0271000005305,200006927
6928,0.102799996734,0.0271000005305,200006928
6929,0.102799996734,0.0410000011325,200006929
6930,0.102799996734,0.0,200006930
6931,0.102799996734,0.0410000011325,200006931
6932,0.102799996734,0.0,200006932
6933,0.102799996734,0.0,200006933
6934,0.102799996734,0.025399999693,200006934
6935,0.102799996734,0.0271000005305,200006935
6936,0.102799996734,0.0,200006936
6937,0.102799996734,0.0,200006937
6938,0.102799996734,0.0271000005305,200006938
6939,0.102799996734,0.0410000011325,200006939
6940,0.102799996734,0.0271000005305,200006940
6941,0.102799996734,0.0410000011325,200006941
6942,0.102799996734,0.0,200006942
6943,0.102799996734,0.0,200006943
6944,0.102799996734,0.0,200006944
6945,0.102799996734,0.0,200006945
6946,0.102799996734,0.0,200006946
6947,0.102799996734,0.0,200006947
6948,0.102799996734,0.0,200006948
6949,0.102799996734,0.0271000005305,200006949
6950,0.102799996734,0.0,200006950
6951,0.102799996734,0.0,200006951
6952,0.102799996734,0.0,200006952
6953,0.102799996734,0.0,200006953
6954,0.102799996734,0.0,200006954
6955,0.102799996734,0.0,200006955
6956,0.102799996734,0.0,200006956
6957,0.102799996734,0.0,200006957
6958,0.102799996734,0.0,200006958
6959,0.102799996734,0.0,200006959
6960,0.102799996734,0.0,200006960
6961,0.102799996734,0.0,200006961
6962,0.102799996734,0.0,200006962
6963,0.102799996734,0.0,200006963
6964,0.102799996734,0.0,200006964
6965,0.102799996734,0.0,200006965
6966,0.102799996734,0.0,200006966
6967,0.102799996734,0.0,200006967
6968,0.102799996734,0.0,200006968
6969,0.102799996734,0.0,200006969
6970,0.102799996734,0.0,200006970
6971,0.102799996734,0.0271000005305,200006971
6972,0.102799996734,0.0271000005305,200006972
6973,0.102799996734,0.0271000005305,200006973
6974,0.102799996734,0.0271000005305,200006974
6975,0.125100001693,0.0,200006975
6976,0.102799996734,0.0271000005305,200006976
6977,0.125100001693,0.0,200006977
6978,0.102799996734,0.0,200006978
6979,0.102799996734,0.0,200006979
6980,0.102799996734,0.0,200006980
6981,0.102799996734,0.0,200006981
6982,0.102799996734,0.0271000005305,200006982
6983,0.102799996734,0.0271000005305,200006983
6984,0.102799996734,0.0,200006984
6985,0.102799996734,0.025399999693,200006985
6986,0.102799996734,0.0,200006986
6987,0.102799996734,0.0,200006987
6988,0.102799996734,0.0,200006988
6989,0.102799996734,0.0271000005305,200006989
6990,0.102799996734,0.0271000005305,200006990
6991,0.102799996734,0.0410000011325,200006991
6992,0.102799996734,0.025399999693,200006992
6993,0.102799996734,0.0,200006993
6994,0.102799996734,0.0,200006994
6995,0.102799996734,0.0,200006995
6996,0.102799996734,0.0,200006996
6997,0.102799996734,0.0,200006997
6998,0.102799996734,0.0,200006998
6999,0.102799996734,0.0,200006999
7000,0.102799996734,0.0,200007000
7001,0.102799996734,0.0,200007001
7002,0.102799996734,0.0,200007002
7003,0.102799996734,0.0271000005305,200007003
7004,0.102799996734,0.0,200007004
7005,0.102799996734,0.0,200007005
7006,0.102799996734,0.0271000005305,200007006
7007,0.102799996734,0.0,200007007
